1.159000000000000000e+03,1.399999999999999911e+00,2.644999999999999929e+01,7.215000000000000568e+01,9.696405782747490321e-01,2.666666591546046661e+01,7.236369350626478081e+01
1.160000000000000000e+03,1.350000000000000089e+00,2.639999999999999858e+01,7.225000000000000000e+01,9.657697627537800145e-01,2.666666592664446966e+01,7.236756431060175032e+01
1.161000000000000000e+03,1.350000000000000089e+00,2.644999999999999929e+01,7.220000000000000284e+01,9.619143995696219918e-01,2.666666593766196414e+01,7.237141966276841742e+01
1.162000000000000000e+03,1.350000000000000089e+00,2.625000000000000000e+01,7.240000000000000568e+01,9.580744270363652504e-01,2.666666594851542982e+01,7.237525962444820493e+01
1.163000000000000000e+03,1.350000000000000089e+00,2.630000000000000071e+01,7.234999999999999432e+01,9.542497837143883999e-01,2.666666595920731098e+01,7.237908425707830418e+01
1.164000000000000000e+03,1.350000000000000089e+00,2.600000000000000000e+01,7.265000000000000568e+01,9.504404084093067695e-01,2.666666596974000925e+01,7.238289362185068399e+01
1.165000000000000000e+03,1.350000000000000089e+00,2.600000000000000000e+01,7.265000000000000568e+01,9.466462401710344921e-01,2.666666598011589429e+01,7.238668777971307122e+01
1.166000000000000000e+03,1.350000000000000089e+00,2.605000000000000071e+01,7.259999999999999432e+01,9.428672182928181655e-01,2.666666599033730023e+01,7.239046679136988871e+01
1.167000000000000000e+03,1.350000000000000089e+00,2.619999999999999929e+01,7.245000000000000284e+01,9.391032823101710392e-01,2.666666600040653634e+01,7.239423071728329262e+01
1.168000000000000000e+03,1.350000000000000089e+00,2.630000000000000071e+01,7.234999999999999432e+01,9.353543720001056272e-01,2.666666601032585859e+01,7.239797961767403933e+01
1.169000000000000000e+03,1.350000000000000089e+00,2.610000000000000142e+01,7.254999999999999716e+01,9.316204273799399971e-01,2.666666602009749809e+01,7.240171355252256546e+01
1.170000000000000000e+03,1.350000000000000089e+00,2.594999999999999929e+01,7.270000000000000284e+01,9.279013887064735400e-01,2.666666602972366107e+01,7.240543258156986894e+01
1.171000000000000000e+03,1.300000000000000044e+00,2.594999999999999929e+01,7.275000000000000000e+01,9.241971964750348434e-01,2.666666603920650402e+01,7.240913676431846113e+01
1.172000000000000000e+03,1.300000000000000044e+00,2.580000000000000071e+01,7.290000000000000568e+01,9.205077914184585097e-01,2.666666604854816924e+01,7.241282616003337580e+01
1.173000000000000000e+03,1.300000000000000044e+00,2.564999999999999858e+01,7.304999999999999716e+01,9.168331145061898724e-01,2.666666605775075283e+01,7.241650082774306441e+01
1.174000000000000000e+03,1.300000000000000044e+00,2.589999999999999858e+01,7.279999999999999716e+01,9.131731069432760250e-01,2.666666606681633311e+01,7.242016082624039086e+01
1.175000000000000000e+03,1.300000000000000044e+00,2.575000000000000000e+01,7.295000000000000284e+01,9.095277101695842248e-01,2.666666607574693870e+01,7.242380621408346997e+01
1.176000000000000000e+03,1.300000000000000044e+00,2.555000000000000071e+01,7.315000000000000568e+01,9.058968658586508127e-01,2.666666608454459109e+01,7.242743704959676165e+01
1.177000000000000000e+03,1.300000000000000044e+00,2.539999999999999858e+01,7.329999999999999716e+01,9.022805159168996170e-01,2.666666609321125847e+01,7.243105339087183836e+01
1.178000000000000000e+03,1.300000000000000044e+00,2.560000000000000142e+01,7.309999999999999432e+01,8.986786024826614039e-01,2.666666610174889485e+01,7.243465529576845086e+01
1.179000000000000000e+03,1.300000000000000044e+00,2.544999999999999929e+01,7.325000000000000000e+01,8.950910679252075397e-01,2.666666611015942578e+01,7.243824282191536668e+01
1.180000000000000000e+03,1.300000000000000044e+00,2.519999999999999929e+01,7.350000000000000000e+01,8.915178548439541828e-01,2.666666611844474133e+01,7.244181602671130804e+01
1.181000000000000000e+03,1.300000000000000044e+00,2.550000000000000000e+01,7.320000000000000284e+01,8.879589060673964696e-01,2.666666612660669955e+01,7.244537496732590398e+01
1.182000000000000000e+03,1.300000000000000044e+00,2.564999999999999858e+01,7.304999999999999716e+01,8.844141646522842848e-01,2.666666613464714430e+01,7.244891970070057141e+01
1.183000000000000000e+03,1.300000000000000044e+00,2.544999999999999929e+01,7.325000000000000000e+01,8.808835738826559236e-01,2.666666614256788392e+01,7.245245028354945305e+01
1.184000000000000000e+03,1.300000000000000044e+00,2.539999999999999858e+01,7.329999999999999716e+01,8.773670772690138620e-01,2.666666615037069832e+01,7.245596677236028427e+01
1.185000000000000000e+03,1.300000000000000044e+00,2.505000000000000071e+01,7.365000000000000568e+01,8.738646185473442074e-01,2.666666615805734253e+01,7.245946922339531682e+01
1.186000000000000000e+03,1.300000000000000044e+00,2.489999999999999858e+01,7.379999999999999716e+01,8.703761416781787830e-01,2.666666616562955028e+01,7.246295769269227094e+01
1.187000000000000000e+03,1.250000000000000000e+00,2.480000000000000071e+01,7.395000000000000284e+01,8.669015908458703734e-01,2.666666617308901976e+01,7.246643223606510276e+01
1.188000000000000000e+03,1.199999999999999956e+00,2.494999999999999929e+01,7.384999999999999432e+01,8.634409104574984894e-01,2.666666618043743497e+01,7.246989290910507009e+01
1.189000000000000000e+03,1.199999999999999956e+00,2.500000000000000000e+01,7.379999999999999716e+01,8.599940451421304033e-01,2.666666618767644437e+01,7.247333976718142878e+01
1.190000000000000000e+03,1.199999999999999956e+00,2.494999999999999929e+01,7.384999999999999432e+01,8.565609397498121780e-01,2.666666619480767864e+01,7.247677286544251274e+01
1.191000000000000000e+03,1.199999999999999956e+00,2.450000000000000000e+01,7.429999999999999716e+01,8.531415393508154921e-01,2.666666620183274361e+01,7.248019225881644445e+01
1.192000000000000000e+03,1.199999999999999956e+00,2.455000000000000071e+01,7.425000000000000000e+01,8.497357892346428798e-01,2.666666620875322025e+01,7.248359800201214398e+01
1.193000000000000000e+03,1.199999999999999956e+00,2.455000000000000071e+01,7.425000000000000000e+01,8.463436349092177124e-01,2.666666621557066463e+01,7.248699014952011055e+01
1.194000000000000000e+03,1.199999999999999956e+00,2.464999999999999858e+01,7.415000000000000568e+01,8.429650221000173360e-01,2.666666622228660799e+01,7.249036875561337467e+01
1.195000000000000000e+03,1.149999999999999911e+00,2.469999999999999929e+01,7.415000000000000568e+01,8.395998967491493659e-01,2.666666622890256733e+01,7.249373387434827976e+01
1.196000000000000000e+03,1.149999999999999911e+00,2.444999999999999929e+01,7.440000000000000568e+01,8.362482050145416679e-01,2.666666623542002768e+01,7.249708555956543421e+01
1.197000000000000000e+03,1.149999999999999911e+00,2.450000000000000000e+01,7.434999999999999432e+01,8.329098932690470747e-01,2.666666624184045276e+01,7.250042386489049306e+01
1.198000000000000000e+03,1.149999999999999911e+00,2.460000000000000142e+01,7.425000000000000000e+01,8.295849080996333669e-01,2.666666624816528852e+01,7.250374884373508166e+01
1.199000000000000000e+03,1.149999999999999911e+00,2.475000000000000000e+01,7.409999999999999432e+01,8.262731963064311458e-01,2.666666625439596316e+01,7.250706054929760569e+01
1.200000000000000000e+03,1.149999999999999911e+00,2.460000000000000142e+01,7.425000000000000000e+01,8.229747049020090799e-01,2.666666626053387645e+01,7.251035903456411802e+01
1.201000000000000000e+03,1.149999999999999911e+00,2.460000000000000142e+01,7.425000000000000000e+01,8.196893811104075667e-01,2.666666626658040329e+01,7.251364435230918559e+01
1.202000000000000000e+03,1.149999999999999911e+00,2.464999999999999858e+01,7.420000000000000284e+01,8.164171723663997682e-01,2.666666627253691502e+01,7.251691655509668522e+01
1.203000000000000000e+03,1.149999999999999911e+00,2.494999999999999929e+01,7.390000000000000568e+01,8.131580263145679055e-01,2.666666627840474035e+01,7.252017569528069885e+01
1.204000000000000000e+03,1.149999999999999911e+00,2.500000000000000000e+01,7.384999999999999432e+01,8.099118908084932400e-01,2.666666628418520801e+01,7.252342182500629519e+01
1.205000000000000000e+03,1.149999999999999911e+00,2.494999999999999929e+01,7.390000000000000568e+01,8.066787139099602655e-01,2.666666628987961118e+01,7.252665499621042500e+01
1.206000000000000000e+03,1.149999999999999911e+00,2.505000000000000071e+01,7.379999999999999716e+01,8.034584438880472135e-01,2.666666629548924305e+01,7.252987526062270263e+01
1.207000000000000000e+03,1.149999999999999911e+00,2.500000000000000000e+01,7.384999999999999432e+01,8.002510292184012997e-01,2.666666630101535418e+01,7.253308266976624452e+01
1.208000000000000000e+03,1.149999999999999911e+00,2.455000000000000071e+01,7.429999999999999716e+01,7.970564185822865966e-01,2.666666630645919156e+01,7.253627727495852184e+01
1.209000000000000000e+03,1.149999999999999911e+00,2.460000000000000142e+01,7.425000000000000000e+01,7.938745608658592801e-01,2.666666631182198444e+01,7.253945912731215628e+01
1.210000000000000000e+03,1.149999999999999911e+00,2.450000000000000000e+01,7.434999999999999432e+01,7.907054051593576105e-01,2.666666631710493363e+01,7.254262827773571587e+01
1.211000000000000000e+03,1.149999999999999911e+00,2.444999999999999929e+01,7.440000000000000568e+01,7.875489007561924382e-01,2.666666632230922929e+01,7.254578477693458183e+01
1.212000000000000000e+03,1.149999999999999911e+00,2.469999999999999929e+01,7.415000000000000568e+01,7.844049971522366604e-01,2.666666632743604382e+01,7.254892867541171597e+01
1.213000000000000000e+03,1.149999999999999911e+00,2.469999999999999929e+01,7.415000000000000568e+01,7.812736440449867814e-01,2.666666633248652829e+01,7.255206002346848493e+01
1.214000000000000000e+03,1.149999999999999911e+00,2.460000000000000142e+01,7.425000000000000000e+01,7.781547913326960497e-01,2.666666633746182313e+01,7.255517887120548437e+01
1.215000000000000000e+03,1.149999999999999911e+00,2.455000000000000071e+01,7.429999999999999716e+01,7.750483891136781267e-01,2.666666634236304745e+01,7.255828526852327798e+01
1.216000000000000000e+03,1.149999999999999911e+00,2.464999999999999858e+01,7.420000000000000284e+01,7.719543876854118025e-01,2.666666634719129547e+01,7.256137926512329273e+01
1.217000000000000000e+03,1.149999999999999911e+00,2.489999999999999858e+01,7.395000000000000284e+01,7.688727375438162426e-01,2.666666635194766855e+01,7.256446091050851521e+01
1.218000000000000000e+03,1.149999999999999911e+00,2.475000000000000000e+01,7.409999999999999432e+01,7.658033893824409688e-01,2.666666635663322182e+01,7.256753025398434431e+01
1.219000000000000000e+03,1.149999999999999911e+00,2.444999999999999929e+01,7.440000000000000568e+01,7.627462940916132084e-01,2.666666636124901757e+01,7.257058734465937277e+01
1.220000000000000000e+03,1.149999999999999911e+00,2.450000000000000000e+01,7.434999999999999432e+01,7.597014027577699835e-01,2.666666636579609317e+01,7.257363223144614039e+01
1.221000000000000000e+03,1.149999999999999911e+00,2.480000000000000071e+01,7.404999999999999716e+01,7.566686666625628277e-01,2.666666637027547537e+01,7.257666496306195825e+01
1.222000000000000000e+03,1.149999999999999911e+00,2.500000000000000000e+01,7.384999999999999432e+01,7.536480372821898754e-01,2.666666637468816248e+01,7.257968558802964765e+01
1.223000000000000000e+03,1.149999999999999911e+00,2.539999999999999858e+01,7.345000000000000284e+01,7.506394662864863676e-01,2.666666637903515635e+01,7.258269415467836438e+01
1.224000000000000000e+03,1.149999999999999911e+00,2.560000000000000142e+01,7.325000000000000000e+01,7.476429055382283195e-01,2.666666638331743400e+01,7.258569071114433768e+01
1.225000000000000000e+03,1.149999999999999911e+00,2.560000000000000142e+01,7.325000000000000000e+01,7.446583070924361891e-01,2.666666638753595109e+01,7.258867530537160917e+01
1.226000000000000000e+03,1.149999999999999911e+00,2.550000000000000000e+01,7.334999999999999432e+01,7.416856231954511713e-01,2.666666639169166686e+01,7.259164798511288552e+01
1.227000000000000000e+03,1.149999999999999911e+00,2.539999999999999858e+01,7.345000000000000284e+01,7.387248062842388663e-01,2.666666639578551212e+01,7.259460879793024901e+01
1.228000000000000000e+03,1.149999999999999911e+00,2.510000000000000142e+01,7.375000000000000000e+01,7.357758089856929473e-01,2.666666639981840703e+01,7.259755779119589647e+01
1.229000000000000000e+03,1.149999999999999911e+00,2.514999999999999858e+01,7.370000000000000284e+01,7.328385841157967207e-01,2.666666640379126108e+01,7.260049501209294931e+01
1.230000000000000000e+03,1.149999999999999911e+00,2.519999999999999929e+01,7.365000000000000568e+01,7.299130846788557392e-01,2.666666640770496599e+01,7.260342050761617827e+01
1.231000000000000000e+03,1.149999999999999911e+00,2.525000000000000000e+01,7.359999999999999432e+01,7.269992638668725249e-01,2.666666641156040285e+01,7.260633432457272818e+01
1.232000000000000000e+03,1.149999999999999911e+00,2.510000000000000142e+01,7.375000000000000000e+01,7.240970750586086524e-01,2.666666641535843851e+01,7.260923650958295639e+01
1.233000000000000000e+03,1.149999999999999911e+00,2.505000000000000071e+01,7.379999999999999716e+01,7.212064718189878931e-01,2.666666641909993274e+01,7.261212710908108647e+01
1.234000000000000000e+03,1.149999999999999911e+00,2.489999999999999858e+01,7.395000000000000284e+01,7.183274078982861965e-01,2.666666642278572041e+01,7.261500616931598984e+01
1.235000000000000000e+03,1.149999999999999911e+00,2.500000000000000000e+01,7.384999999999999432e+01,7.154598372314637800e-01,2.666666642641663287e+01,7.261787373635189624e+01
1.236000000000000000e+03,1.149999999999999911e+00,2.464999999999999858e+01,7.420000000000000284e+01,7.126037139372982665e-01,2.666666642999349079e+01,7.262072985606921804e+01
1.237000000000000000e+03,1.149999999999999911e+00,2.450000000000000000e+01,7.434999999999999432e+01,7.097589923177451965e-01,2.666666643351709709e+01,7.262357457416516127e+01
1.238000000000000000e+03,1.149999999999999911e+00,2.464999999999999858e+01,7.420000000000000284e+01,7.069256268572132740e-01,2.666666643698824046e+01,7.262640793615454982e+01
1.239000000000000000e+03,1.149999999999999911e+00,2.455000000000000071e+01,7.429999999999999716e+01,7.041035722217827697e-01,2.666666644040770606e+01,7.262922998737050762e+01
1.240000000000000000e+03,1.149999999999999911e+00,2.464999999999999858e+01,7.420000000000000284e+01,7.012927832585518217e-01,2.666666644377626483e+01,7.263204077296518335e+01
1.241000000000000000e+03,1.149999999999999911e+00,2.469999999999999929e+01,7.415000000000000568e+01,6.984932149947979951e-01,2.666666644709466993e+01,7.263484033791053207e+01
1.242000000000000000e+03,1.149999999999999911e+00,2.480000000000000071e+01,7.404999999999999716e+01,6.957048226373956368e-01,2.666666645036367100e+01,7.263762872699894046e+01
1.243000000000000000e+03,1.149999999999999911e+00,2.435000000000000142e+01,7.450000000000000000e+01,6.929275615719916459e-01,2.666666645358400345e+01,7.264040598484400846e+01
1.244000000000000000e+03,1.149999999999999911e+00,2.419999999999999929e+01,7.465000000000000568e+01,6.901613873623517748e-01,2.666666645675639202e+01,7.264317215588125976e+01
1.245000000000000000e+03,1.149999999999999911e+00,2.405000000000000071e+01,7.479999999999999716e+01,6.874062557496216641e-01,2.666666645988154727e+01,7.264592728436882396e+01
1.246000000000000000e+03,1.149999999999999911e+00,2.435000000000000142e+01,7.450000000000000000e+01,6.846621226516731440e-01,2.666666646296017973e+01,7.264867141438814713e+01
1.247000000000000000e+03,1.149999999999999911e+00,2.439999999999999858e+01,7.445000000000000284e+01,6.819289441622800041e-01,2.666666646599297508e+01,7.265140458984474492e+01
1.248000000000000000e+03,1.149999999999999911e+00,2.450000000000000000e+01,7.434999999999999432e+01,6.792066765505495596e-01,2.666666646898061188e+01,7.265412685446884211e+01
1.249000000000000000e+03,1.149999999999999911e+00,2.444999999999999929e+01,7.440000000000000568e+01,6.764952762601268432e-01,2.666666647192377582e+01,7.265683825181609734e+01
1.250000000000000000e+03,1.149999999999999911e+00,2.460000000000000142e+01,7.425000000000000000e+01,6.737946999085551170e-01,2.666666647482312058e+01,7.265953882526832786e+01
1.251000000000000000e+03,1.149999999999999911e+00,2.435000000000000142e+01,7.450000000000000000e+01,6.711049042865511183e-01,2.666666647767929987e+01,7.266222861803414901e+01
1.252000000000000000e+03,1.149999999999999911e+00,2.444999999999999929e+01,7.440000000000000568e+01,6.684258463573513609e-01,2.666666648049295318e+01,7.266490767314969901e+01
1.253000000000000000e+03,1.149999999999999911e+00,2.439999999999999858e+01,7.445000000000000284e+01,6.657574832559305378e-01,2.666666648326472000e+01,7.266757603347934946e+01
1.254000000000000000e+03,1.149999999999999911e+00,2.430000000000000071e+01,7.454999999999999716e+01,6.630997722884472978e-01,2.666666648599521849e+01,7.267023374171633066e+01
1.255000000000000000e+03,1.149999999999999911e+00,2.405000000000000071e+01,7.479999999999999716e+01,6.604526709314768596e-01,2.666666648868506329e+01,7.267288084038345630e+01
1.256000000000000000e+03,1.149999999999999911e+00,2.389999999999999858e+01,7.495000000000000284e+01,6.578161368313431012e-01,2.666666649133486899e+01,7.267551737183379146e+01
1.257000000000000000e+03,1.149999999999999911e+00,2.405000000000000071e+01,7.479999999999999716e+01,6.551901278034080178e-01,2.666666649394521826e+01,7.267814337825137727e+01
1.258000000000000000e+03,1.149999999999999911e+00,2.414999999999999858e+01,7.470000000000000284e+01,6.525746018315032870e-01,2.666666649651670440e+01,7.268075890165178521e+01
1.259000000000000000e+03,1.149999999999999911e+00,2.425000000000000000e+01,7.459999999999999432e+01,6.499695170671486721e-01,2.666666649904991004e+01,7.268336398388294128e+01
1.260000000000000000e+03,1.149999999999999911e+00,2.435000000000000142e+01,7.450000000000000000e+01,6.473748318289409553e-01,2.666666650154539653e+01,7.268595866662566607e+01
1.261000000000000000e+03,1.149999999999999911e+00,2.439999999999999858e+01,7.445000000000000284e+01,6.447905046018576058e-01,2.666666650400373229e+01,7.268854299139441366e+01
1.262000000000000000e+03,1.149999999999999911e+00,2.419999999999999929e+01,7.465000000000000568e+01,6.422164940365888697e-01,2.666666650642546799e+01,7.269111699953793959e+01
1.263000000000000000e+03,1.149999999999999911e+00,2.400000000000000000e+01,7.484999999999999432e+01,6.396527589489267029e-01,2.666666650881114720e+01,7.269368073223992610e+01
1.264000000000000000e+03,1.149999999999999911e+00,2.419999999999999929e+01,7.465000000000000568e+01,6.370992583190542291e-01,2.666666651116130993e+01,7.269623423051963584e+01
1.265000000000000000e+03,1.149999999999999911e+00,2.450000000000000000e+01,7.434999999999999432e+01,6.345559512909062505e-01,2.666666651347648553e+01,7.269877753523260822e+01
1.266000000000000000e+03,1.149999999999999911e+00,2.464999999999999858e+01,7.420000000000000284e+01,6.320227971715297599e-01,2.666666651575718561e+01,7.270131068707128463e+01
1.267000000000000000e+03,1.149999999999999911e+00,2.460000000000000142e+01,7.425000000000000000e+01,6.294997554303876086e-01,2.666666651800393950e+01,7.270383372656567644e+01
1.268000000000000000e+03,1.149999999999999911e+00,2.505000000000000071e+01,7.379999999999999716e+01,6.269867856987474397e-01,2.666666652021723749e+01,7.270634669408401862e+01
1.269000000000000000e+03,1.149999999999999911e+00,2.489999999999999858e+01,7.395000000000000284e+01,6.244838477690706213e-01,2.666666652239758406e+01,7.270884962983335242e+01
1.270000000000000000e+03,1.149999999999999911e+00,2.500000000000000000e+01,7.384999999999999432e+01,6.219909015942590713e-01,2.666666652454547304e+01,7.271134257386026434e+01
1.271000000000000000e+03,1.149999999999999911e+00,2.519999999999999929e+01,7.365000000000000568e+01,6.195079072871578774e-01,2.666666652666138049e+01,7.271382556605146874e+01
1.272000000000000000e+03,1.149999999999999911e+00,2.539999999999999858e+01,7.345000000000000284e+01,6.170348251197737000e-01,2.666666652874578602e+01,7.271629864613443317e+01
1.273000000000000000e+03,1.149999999999999911e+00,2.535000000000000142e+01,7.350000000000000000e+01,6.145716155227773925e-01,2.666666653079916216e+01,7.271876185367806045e+01
1.274000000000000000e+03,1.149999999999999911e+00,2.560000000000000142e+01,7.325000000000000000e+01,6.121182390847366150e-01,2.666666653282196719e+01,7.272121522809329974e+01
1.275000000000000000e+03,1.149999999999999911e+00,2.569999999999999929e+01,7.315000000000000568e+01,6.096746565515758220e-01,2.666666653481465232e+01,7.272365880863377186e+01
1.276000000000000000e+03,1.149999999999999911e+00,2.569999999999999929e+01,7.315000000000000568e+01,6.072408288259083520e-01,2.666666653677767584e+01,7.272609263439640870e+01
1.277000000000000000e+03,1.149999999999999911e+00,2.585000000000000142e+01,7.300000000000000000e+01,6.048167169664822040e-01,2.666666653871147119e+01,7.272851674432205016e+01
1.278000000000000000e+03,1.149999999999999911e+00,2.580000000000000071e+01,7.304999999999999716e+01,6.024022821874126521e-01,2.666666654061647534e+01,7.273093117719611200e+01
1.279000000000000000e+03,1.149999999999999911e+00,2.569999999999999929e+01,7.315000000000000568e+01,5.999974858577132864e-01,2.666666654249311819e+01,7.273333597164916853e+01
1.280000000000000000e+03,1.149999999999999911e+00,2.564999999999999858e+01,7.320000000000000284e+01,5.976022895005996816e-01,2.666666654434182249e+01,7.273573116615757783e+01
1.281000000000000000e+03,1.149999999999999911e+00,2.564999999999999858e+01,7.320000000000000284e+01,5.952166547928641194e-01,2.666666654616300036e+01,7.273811679904413552e+01
1.282000000000000000e+03,1.149999999999999911e+00,2.560000000000000142e+01,7.325000000000000000e+01,5.928405435642929433e-01,2.666666654795706393e+01,7.274049290847864313e+01
1.283000000000000000e+03,1.149999999999999911e+00,2.555000000000000071e+01,7.329999999999999716e+01,5.904739177970697028e-01,2.666666654972442174e+01,7.274285953247850500e+01
1.284000000000000000e+03,1.149999999999999911e+00,2.544999999999999929e+01,7.340000000000000568e+01,5.881167396251214541e-01,2.666666655146546461e+01,7.274521670890941039e+01
1.285000000000000000e+03,1.149999999999999911e+00,2.575000000000000000e+01,7.309999999999999432e+01,5.857689713335645365e-01,2.666666655318058687e+01,7.274756447548584504e+01
1.286000000000000000e+03,1.149999999999999911e+00,2.575000000000000000e+01,7.309999999999999432e+01,5.834305753580366627e-01,2.666666655487017579e+01,7.274990286977178755e+01
1.287000000000000000e+03,1.149999999999999911e+00,2.594999999999999929e+01,7.290000000000000568e+01,5.811015142841711167e-01,2.666666655653460793e+01,7.275223192918122095e+01
1.288000000000000000e+03,1.149999999999999911e+00,2.569999999999999929e+01,7.315000000000000568e+01,5.787817508469288441e-01,2.666666655817425990e+01,7.275455169097881480e+01
1.289000000000000000e+03,1.149999999999999911e+00,2.569999999999999929e+01,7.315000000000000568e+01,5.764712479300442283e-01,2.666666655978950118e+01,7.275686219228045104e+01
1.290000000000000000e+03,1.149999999999999911e+00,2.585000000000000142e+01,7.300000000000000000e+01,5.741699685654282348e-01,2.666666656138069413e+01,7.275916347005387763e+01
1.291000000000000000e+03,1.149999999999999911e+00,2.569999999999999929e+01,7.315000000000000568e+01,5.718778759325573446e-01,2.666666656294820115e+01,7.276145556111924861e+01
1.292000000000000000e+03,1.149999999999999911e+00,2.539999999999999858e+01,7.345000000000000284e+01,5.695949333578909091e-01,2.666666656449236683e+01,7.276373850214973515e+01
1.293000000000000000e+03,1.149999999999999911e+00,2.544999999999999929e+01,7.340000000000000568e+01,5.673211043143169263e-01,2.666666656601354291e+01,7.276601232967213662e+01
1.294000000000000000e+03,1.149999999999999911e+00,2.544999999999999929e+01,7.340000000000000568e+01,5.650563524205267640e-01,2.666666656751207398e+01,7.276827708006740636e+01
1.295000000000000000e+03,1.149999999999999911e+00,2.539999999999999858e+01,7.345000000000000284e+01,5.628006414404183033e-01,2.666666656898829402e+01,7.277053278957129123e+01
1.296000000000000000e+03,1.149999999999999911e+00,2.525000000000000000e+01,7.359999999999999432e+01,5.605539352825701371e-01,2.666666657044253341e+01,7.277277949427490000e+01
1.297000000000000000e+03,1.149999999999999911e+00,2.539999999999999858e+01,7.345000000000000284e+01,5.583161979996589253e-01,2.666666657187512612e+01,7.277501723012521495e+01
1.298000000000000000e+03,1.149999999999999911e+00,2.530000000000000071e+01,7.354999999999999716e+01,5.560873937878199058e-01,2.666666657328638834e+01,7.277724603292578820e+01
1.299000000000000000e+03,1.149999999999999911e+00,2.525000000000000000e+01,7.359999999999999432e+01,5.538674869861495154e-01,2.666666657467663981e+01,7.277946593833721067e+01
1.300000000000000000e+03,1.149999999999999911e+00,2.525000000000000000e+01,7.359999999999999432e+01,5.516564420760801113e-01,2.666666657604619317e+01,7.278167698187772316e+01
1.301000000000000000e+03,1.149999999999999911e+00,2.539999999999999858e+01,7.345000000000000284e+01,5.494542236808683811e-01,2.666666657739535395e+01,7.278387919892378477e+01
1.302000000000000000e+03,1.149999999999999911e+00,2.500000000000000000e+01,7.384999999999999432e+01,5.472607965649416428e-01,2.666666657872443480e+01,7.278607262471062711e+01
1.303000000000000000e+03,1.149999999999999911e+00,2.510000000000000142e+01,7.375000000000000000e+01,5.450761256334288873e-01,2.666666658003371992e+01,7.278825729433285119e+01
1.304000000000000000e+03,1.149999999999999911e+00,2.510000000000000142e+01,7.375000000000000000e+01,5.429001759315781328e-01,2.666666658132351841e+01,7.279043324274491056e+01
1.305000000000000000e+03,1.149999999999999911e+00,2.500000000000000000e+01,7.384999999999999432e+01,5.407329126441027256e-01,2.666666658259411093e+01,7.279260050476179345e+01
1.306000000000000000e+03,1.149999999999999911e+00,2.455000000000000071e+01,7.429999999999999716e+01,5.385743010947692255e-01,2.666666658384578881e+01,7.279475911505943486e+01
1.307000000000000000e+03,1.149999999999999911e+00,2.455000000000000071e+01,7.429999999999999716e+01,5.364243067457437064e-01,2.666666658507883270e+01,7.279690910817542715e+01
1.308000000000000000e+03,1.149999999999999911e+00,2.460000000000000142e+01,7.425000000000000000e+01,5.342828951970801654e-01,2.666666658629351616e+01,7.279905051850940367e+01
1.309000000000000000e+03,1.149999999999999911e+00,2.485000000000000142e+01,7.400000000000000000e+01,5.321500321861236671e-01,2.666666658749011631e+01,7.280118338032376357e+01
1.310000000000000000e+03,1.149999999999999911e+00,2.480000000000000071e+01,7.404999999999999716e+01,5.300256835870413852e-01,2.666666658866890316e+01,7.280330772774405546e+01
1.311000000000000000e+03,1.149999999999999911e+00,2.485000000000000142e+01,7.400000000000000000e+01,5.279098154102115359e-01,2.666666658983013605e+01,7.280542359475965952e+01
1.312000000000000000e+03,1.149999999999999911e+00,2.489999999999999858e+01,7.395000000000000284e+01,5.258023938016691545e-01,2.666666659097408498e+01,7.280753101522424231e+01
1.313000000000000000e+03,1.149999999999999911e+00,2.510000000000000142e+01,7.375000000000000000e+01,5.237033850426655590e-01,2.666666659210100221e+01,7.280963002285633934e+01
1.314000000000000000e+03,1.149999999999999911e+00,2.480000000000000071e+01,7.404999999999999716e+01,5.216127555489862289e-01,2.666666659321113997e+01,7.281172065123986670e+01
1.315000000000000000e+03,1.149999999999999911e+00,2.480000000000000071e+01,7.404999999999999716e+01,5.195304718705244795e-01,2.666666659430475050e+01,7.281380293382471791e+01
1.316000000000000000e+03,1.149999999999999911e+00,2.469999999999999929e+01,7.415000000000000568e+01,5.174565006906988174e-01,2.666666659538207895e+01,7.281587690392721868e+01
1.317000000000000000e+03,1.149999999999999911e+00,2.464999999999999858e+01,7.420000000000000284e+01,5.153908088259271381e-01,2.666666659644336335e+01,7.281794259473070952e+01
1.318000000000000000e+03,1.149999999999999911e+00,2.460000000000000142e+01,7.425000000000000000e+01,5.133333632250725032e-01,2.666666659748885593e+01,7.282000003928607157e+01
1.319000000000000000e+03,1.149999999999999911e+00,2.460000000000000142e+01,7.425000000000000000e+01,5.112841309690026037e-01,2.666666659851877696e+01,7.282204927051222398e+01
1.320000000000000000e+03,1.149999999999999911e+00,2.450000000000000000e+01,7.434999999999999432e+01,5.092430792699218500e-01,2.666666659953336804e+01,7.282409032119670655e+01
1.321000000000000000e+03,1.149999999999999911e+00,2.455000000000000071e+01,7.429999999999999716e+01,5.072101754709876786e-01,2.666666660053285298e+01,7.282612322399616289e+01
1.322000000000000000e+03,1.149999999999999911e+00,2.464999999999999858e+01,7.420000000000000284e+01,5.051853870456710638e-01,2.666666660151745560e+01,7.282814801143688044e+01
1.323000000000000000e+03,1.149999999999999911e+00,2.475000000000000000e+01,7.409999999999999432e+01,5.031686815973301918e-01,2.666666660248739973e+01,7.283016471591527363e+01
1.324000000000000000e+03,1.149999999999999911e+00,2.469999999999999929e+01,7.415000000000000568e+01,5.011600268586136053e-01,2.666666660344290563e+01,7.283217336969848077e+01
